"thedate","agcl","inj","dep","txEPCI","txRes","txSPF","txEPCIw","txResw","txSPFw","date"
"2021-08-15","75+","complet","44",0.845048033727279,0.910007937557878,0.903088754936604,0.00517241379310345,0.0057878026193941,0.00687590937435045,2021-08-15
"2021-08-22","75+","complet","44",0.849540396710208,0.914886228337082,0.909524007482852,0.00466671851909466,0.00496097367376637,0.00643525254624818,2021-08-22
"2021-08-29","75+","complet","44",0.854654779183081,0.920591348061913,0.916549573893161,0.00522015433499773,0.00570511972483133,0.00702556641030971,2021-08-29
"2021-09-05","75+","complet","44",0.860045614762596,0.927123296732372,0.92339222614841,0.00579667063020214,0.00653194867045906,0.00684265225524839,2021-09-05
"2021-09-12","75+","complet","44",0.864054184808902,0.931670855933325,0.928339222614841,0.00411855556372729,0.00454755920095251,0.0049469964664311,2021-09-12
"2021-09-19","75+","complet","44",0.867233395535282,0.935060854610398,0.93228850550821,0.00337171052631579,0.00338999867707369,0.00394928289336936,2021-09-19
"2021-09-26","75+","complet","44",0.870412606261663,0.938533536182035,0.935705674495947,0.00319030148349019,0.00347268157163646,0.00341716898773644,2021-09-26
"2021-10-03","75+","complet","44",0.872900684221439,0.941262071702606,0.938732072334234,0.00262080262080262,0.0027285355205715,0.00302639783828726,2021-10-03
"2021-10-10","75+","complet","44",0.874421176307969,0.942998412488424,0.940669299521929,0.00170477336542318,0.00173634078581823,0.00193722718769487,2021-10-10
"2021-10-17","75+","complet","44",0.876010781671159,0.94465207037968,0.942548326751195,0.00185550272526963,0.00165365789125546,0.00187902722926626,2021-10-17
"2021-10-24","75+","complet","44",0.877462160481028,0.946057679587247,0.94415298274787,0.00125737498790986,0.00140560920756714,0.00160465599667429,2021-10-24
"2021-01-03","Tous âges","complet","44",NA,NA,6.95827885580846e-07,NA,NA,6.95827885580846e-07,2021-01-03
"2021-01-10","Tous âges","complet","44",NA,NA,2.08748365674254e-06,NA,NA,1.39165577116169e-06,2021-01-10
"2021-01-17","Tous âges","complet","44",1.53872193755866e-05,1.38758032355598e-05,1.46123855971978e-05,1.53872193755866e-05,1.38758032355598e-05,1.25249019404552e-05,2021-01-17
"2021-01-24","Tous âges","complet","44",4.61616581267599e-05,4.16274097066794e-05,4.24455010204316e-05,3.07744387511733e-05,2.08137048533397e-05,2.78331154232338e-05,2021-01-24
"2021-01-31","Tous âges","complet","44",0.000968693584606578,0.000936616718400286,0.000884397242573255,0.000917323470271381,0.000894989308693607,0.000841951741552823,2021-01-31
"2021-02-07","Tous âges","complet","44",0.00409659625992197,0.00416274097066794,0.003683712826265,0.0031817570294632,0.00323306215388543,0.00279931558369174,2021-02-07
"2021-02-14","Tous âges","complet","44",0.011085698910265,0.0111492078997723,0.00963652038740913,0.00700255616843805,0.00698646692910436,0.00595280756114414,2021-02-14
"2021-02-21","Tous âges","complet","44",0.0197026772501009,0.0199672808559705,0.0186071334883174,0.00862370509888336,0.00881807295619825,0.00897061310090826,2021-02-21
"2021-02-28","Tous âges","complet","44",0.0234696623166958,0.0236027413036872,0.0225030738196846,0.00376025830754742,0.00363546044771667,0.00389594033136716,2021-02-28
"2021-03-07","Tous âges","complet","44",0.0280438584689896,0.0282511353875998,0.0268714812853611,0.00457419615229383,0.00464839408391253,0.00436840746567655,2021-03-07
"2021-03-14","Tous âges","complet","44",0.0323288039822414,0.03259426180033,0.0313122548511381,0.0042983990313467,0.004350064314348,0.00444077356577696,2021-03-14
"2021-03-21","Tous âges","complet","44",0.0345150006726759,0.0346617564824284,0.0334199175165624,0.00218619669043455,0.00206749468209841,0.00210766266542438,2021-03-21
"2021-03-28","Tous âges","complet","44",0.0375756760392843,0.0377144331942515,0.0361927916406021,0.00305394860756088,0.00305961461344094,0.00277287412403967,2021-03-28
"2021-04-04","Tous âges","complet","44",0.0417126328534912,0.0417939193455061,0.0402960886818724,0.00414368357325441,0.00407948615125458,0.00410329704127025,2021-04-04
"2021-04-11","Tous âges","complet","44",0.0479886990448002,0.0480865961128325,0.0463797118855057,0.00630297322749899,0.00629267676732637,0.00608362320363333,2021-04-11
"2021-04-18","Tous âges","complet","44",0.0569285618189156,0.057147495625653,0.0551464474159388,0.00893986277411543,0.00906783741443833,0.00876673553043308,2021-04-18
"2021-04-25","Tous âges","complet","44",0.0683842324767927,0.0687962324419055,0.0664056384325224,0.011455670657877,0.0116487368162525,0.0112591910165837,2021-04-25
"2021-05-02","Tous âges","complet","44",0.0831696488631777,0.0838653547557234,0.0811606687462643,0.0147921431454325,0.0150691223138179,0.0147550303137418,2021-05-02
"2021-05-09","Tous âges","complet","44",0.102630162787569,0.103541243743747,0.100327247854589,0.0194605139243912,0.0196758889880238,0.0191665791083244,2021-05-09
"2021-05-16","Tous âges","complet","44",0.121169110722454,0.122273578111753,0.118365889960387,0.01855240145298,0.0187253964663879,0.0180386421057978,2021-05-16
"2021-05-23","Tous âges","complet","44",0.140595990851608,0.141824584870657,0.137559606356249,0.0194403336472488,0.0195510067589038,0.0191937163958621,2021-05-23
"2021-05-30","Tous âges","complet","44",0.160345755415041,0.161875120546041,0.157403921825129,0.0197363110453384,0.0200505356753839,0.0198443154688801,2021-05-30
"2021-06-06","Tous âges","complet","44",0.186041974976456,0.188148953972573,0.183770927893444,0.0257029463204628,0.0262807713281503,0.026367006068315,2021-06-06
"2021-06-13","Tous âges","complet","44",0.213776402529261,0.216615164310324,0.211999273555687,0.0277209740347101,0.0284662103377509,0.0282283456622438,2021-06-13
"2021-06-20","Tous âges","complet","44",0.246448271222925,0.250430496795383,0.245960545167232,0.0326785954527109,0.0338153324850592,0.0339612716115443,2021-06-20
"2021-06-27","Tous âges","complet","44",0.28520113009552,0.290885401128658,0.286349178957886,0.0387663123906902,0.0404479664316568,0.0403886337906546,2021-06-27
"2021-07-04","Tous âges","complet","44",0.328817435759451,0.336696365510859,0.331484750583974,0.0436230324229786,0.0458179022838185,0.0451355716260871,2021-07-04
"2021-07-11","Tous âges","complet","44",0.376126732140455,0.386635381355638,0.380928192649692,0.0472823893448137,0.0499390158447797,0.0494434420657182,2021-07-11
"2021-07-18","Tous âges","complet","44",0.424767926812862,0.43847538224369,0.432508522152029,0.0486613749495493,0.0518400008880514,0.0515803295023369,2021-07-18
"2021-07-25","Tous âges","complet","44",0.479577559531818,0.497232471044668,0.492038685247127,0.0548163594780035,0.058757088800978,0.0595301630950981,2021-07-25
"2021-08-01","Tous âges","complet","44",0.520314812323423,0.540816369007561,0.536970379302739,0.0407507063097,0.0435838979628933,0.044931694055612,2021-08-01
"2021-08-08","Tous âges","complet","44",0.549078434010494,0.571398639338735,0.569091881984807,0.0287703484461187,0.0305822703311738,0.0321215026820686,2021-08-08
"2021-08-15","Tous âges","complet","44",0.573066056773846,0.59719375755364,0.59697718449946,0.0240010762814476,0.0257951182149057,0.0278853025146524,2021-08-15
"2021-08-22","Tous âges","complet","44",0.603067402125656,0.630107162828388,0.630679608137568,0.0300282523879995,0.0329134052747478,0.0337024236381083,2021-08-22
"2021-08-29","Tous âges","complet","44",0.638234898425938,0.668390503955298,0.669695373509972,0.035160769541235,0.0382902790285273,0.0390157653724036,2021-08-29
"2021-09-05","Tous âges","complet","44",0.671794699313871,0.705216885742473,0.709009649045289,0.0335867079241222,0.0368194438855579,0.0393142755353178,2021-09-05
"2021-09-12","Tous âges","complet","44",0.691214852683977,0.725961211579635,0.731623359498781,0.0194336068882013,0.0207512637387797,0.0226137104534919,2021-09-12
"2021-09-19","Tous âges","complet","44",0.704554015875151,0.739864766421666,0.746550259300262,0.0133526167092695,0.0139035548420309,0.0149268998014803,2021-09-19
"2021-09-26","Tous âges","complet","44",0.714052199650208,0.74982065524318,0.757231217343928,0.00952509081124714,0.00994895091989638,0.010680958043666,2021-09-26
"2021-10-03","Tous âges","complet","44",0.720846226288174,0.757112389843467,0.765209579879997,0.00682093367415579,0.00729867250190445,0.00797836253606998,2021-10-03
"2021-10-10","Tous âges","complet","44",0.725252253464281,0.761781597632233,0.770276598542797,0.00441275393515404,0.00466226988714809,0.00506701866279972,2021-10-10
"2021-10-17","Tous âges","complet","44",0.728871249831831,0.765611319325247,0.774474528176507,0.00359881609040764,0.0038297216930145,0.00419792963370924,2021-10-17
"2021-10-24","Tous âges","complet","44",0.731952105475582,0.768976201609871,0.778238261209613,0.00309430916184582,0.00336488228462325,0.0037637330331068,2021-10-24
